Arsenal	GKP	Cech	£5.5	22	true	28	6
Arsenal	GKP	Ospina	£4.9	0	false	0	0
Arsenal	DEF	Bellerín	£5.9	14	true	22	8
Arsenal	DEF	Chambers	£4.8	0	false	0	0
Arsenal	DEF	Holding	£4.7	0	false	0	0
Arsenal	DEF	Kolasinac	£6.0	23	true	29	6
Arsenal	DEF	Koscielny	£6.0	13	true	19	6
Arsenal	DEF	Mertesacker	£4.9	0	false	0	0
Arsenal	DEF	Monreal	£5.4	19	true	26	7
Arsenal	DEF	Mustafi	£5.4	14	true	20	6
Arsenal	MID	Cazorla	£7.0	0	false	0	0
Arsenal	MID	Coquelin	£4.5	2	false	2	0
Arsenal	MID	Elneny	£4.5	5	true	8	3
Arsenal	MID	Iwobi	£5.1	4	false	4	0
Arsenal	MID	Maitland-Niles	£4.5	0	true	1	1
Arsenal	MID	Nelson	£4.9	0	false	0	0
Arsenal	MID	Ramsey	£7.0	18	true	24	6
Arsenal	MID	Sánchez	£11.9	4	true	9	5
Arsenal	MID	Walcott	£7.2	2	false	2	0
Arsenal	MID	Wilshere	£5.4	0	false	0	0
Arsenal	MID	Xhaka	£5.6	19	true	22	3
Arsenal	MID	Özil	£9.4	8	true	9	1
Arsenal	FWD	Giroud	£8.3	9	true	10	1
Arsenal	FWD	Lacazette	£10.3	17	true	30	13
Arsenal	FWD	Welbeck	£7.5	27	false	27	0
Bournemouth	GKP	Begovic	£4.5	13	true	14	1
Bournemouth	GKP	Boruc	£4.4	0	false	0	0
Bournemouth	GKP	Federici	£4.0	0	false	0	0
Bournemouth	GKP	Ramsdale	�?	0	false	0	0
Bournemouth	DEF	Adam Smith	£4.9	5	true	6	1
Bournemouth	DEF	Aké	£5.0	7	true	8	1
Bournemouth	DEF	Brad Smith	£4.0	0	false	0	0
Bournemouth	DEF	Daniels	£4.9	13	true	19	6
Bournemouth	DEF	Francis	£4.4	4	true	5	1
Bournemouth	DEF	Mings	£4.4	0	false	0	0
Bournemouth	DEF	Steve Cook	£4.9	3	true	4	1
Bournemouth	MID	Arter	£4.9	8	false	8	0
Bournemouth	MID	Fraser	£5.4	7	false	7	0
Bournemouth	MID	Gosling	£4.9	5	true	7	2
Bournemouth	MID	Ibe	£4.9	10	true	12	2
Bournemouth	MID	Lewis Cook	£4.4	0	false	0	0
Bournemouth	MID	Pugh	£4.9	4	false	4	0
Bournemouth	MID	Stanislas	£5.9	0	true	1	1
Bournemouth	MID	Surman	£4.5	16	true	18	2
Bournemouth	FWD	Afobe	£5.8	5	true	6	1
Bournemouth	FWD	Callum Wilson	£5.9	0	false	0	0
Bournemouth	FWD	Defoe	£7.8	13	true	15	2
Bournemouth	FWD	King	£7.3	10	true	17	7
Bournemouth	FWD	Mousset	£4.9	3	true	4	1
Brighton	GKP	Krul	£4.0	0	false	0	0
Brighton	GKP	Mäenpää	£4.0	0	false	0	0
Brighton	GKP	Ryan	£4.5	12	true	21	9
Brighton	DEF	Bong	£4.4	0	false	0	0
Brighton	DEF	Bruno	£4.5	9	true	16	7
Brighton	DEF	Duffy	£4.5	14	true	19	5
Brighton	DEF	Dunk	£4.5	9	true	15	6
Brighton	DEF	Goldson	£4.0	0	false	0	0
Brighton	DEF	Hünemeier	£3.9	0	false	0	0
Brighton	DEF	Rosenior	£4.0	3	false	3	0
Brighton	DEF	Schelotto	£4.5	0	false	0	0
Brighton	DEF	Suttner	£4.5	12	true	18	6
Brighton	MID	Brown	£5.3	1	false	1	0
Brighton	MID	Groß	£5.6	32	true	35	3
Brighton	MID	Izquierdo	£6.0	2	false	2	0
Brighton	MID	Kayal	£4.4	0	false	0	0
Brighton	MID	Knockaert	£5.8	9	true	11	2
Brighton	MID	March	£5.0	18	true	21	3
Brighton	MID	Murphy	£4.9	5	true	6	1
Brighton	MID	Pröpper	£5.5	11	true	14	3
Brighton	MID	Sidwell	£4.4	0	false	0	0
Brighton	MID	Skalak	£4.8	0	false	0	0
Brighton	MID	Stephens	£4.5	11	true	17	6
Brighton	FWD	Baldock	£4.9	0	false	0	0
Brighton	FWD	Hemed	£4.9	17	true	26	9
Brighton	FWD	Murray	£5.8	4	false	4	0
Burnley	GKP	Heaton	£4.9	8	false	8	0
Burnley	GKP	Legzdins	£4.0	0	false	0	0
Burnley	GKP	Pope	£4.5	6	true	12	6
Burnley	DEF	Bardsley	£4.4	0	false	0	0
Burnley	DEF	Long	£4.0	0	false	0	0
Burnley	DEF	Lowton	£4.5	16	true	22	6
Burnley	DEF	Mee	£4.5	12	true	18	6
Burnley	DEF	Tarkowski	£4.5	13	true	18	5
Burnley	DEF	Taylor	£4.3	0	false	0	0
Burnley	DEF	Ward	£4.5	21	true	29	8
Burnley	MID	Arfield	£4.9	12	true	14	2
Burnley	MID	Brady	£5.5	19	true	22	3
Burnley	MID	Cork	£4.5	13	true	15	2
Burnley	MID	Defour	£5.5	14	true	17	3
Burnley	MID	Gudmundsson	£5.0	9	true	10	1
Burnley	MID	Hendrick	£5.4	4	true	7	3
Burnley	MID	Marney	£4.5	0	false	0	0
Burnley	MID	Walters	£5.3	2	false	2	0
Burnley	MID	Westwood	£4.5	3	false	3	0
Burnley	FWD	Barnes	£5.3	3	true	4	1
Burnley	FWD	Vokes	£6.1	19	false	19	0
Burnley	FWD	Wells	£4.9	0	false	0	0
Burnley	FWD	Wood	£6.5	17	true	19	2
Chelsea	GKP	Caballero	£4.9	0	false	0	0
Chelsea	GKP	Courtois	£5.5	21	true	27	6
Chelsea	GKP	Eduardo	£4.9	0	false	0	0
Chelsea	DEF	Alonso	£7.1	30	false	30	0
Chelsea	DEF	Azpilicueta	£6.5	25	true	39	14
Chelsea	DEF	Cahill	£6.3	4	true	5	1
Chelsea	DEF	Christensen	£5.5	5	true	11	6
Chelsea	DEF	David Luiz	£6.0	21	false	21	0
Chelsea	DEF	Moses	£6.5	15	true	21	6
Chelsea	DEF	Rüdiger	£5.9	13	true	20	7
Chelsea	DEF	Zappacosta	£6.0	1	false	1	0
Chelsea	MID	Bakayoko	£5.0	6	true	12	6
Chelsea	MID	Drinkwater	£4.9	0	false	0	0
Chelsea	MID	Fàbregas	£6.9	15	true	16	1
Chelsea	MID	Hazard	£10.5	2	true	3	1
Chelsea	MID	Kanté	£5.0	20	true	22	2
Chelsea	MID	Kenedy	£4.8	0	false	0	0
Chelsea	MID	Musonda	£4.8	1	false	1	0
Chelsea	MID	Pedro	£7.9	10	true	18	8
Chelsea	MID	Scott	£4.5	0	false	0	0
Chelsea	MID	Willian	£7.0	16	true	19	3
Chelsea	FWD	Batshuayi	£8.1	1	false	1	0
Chelsea	FWD	Costa	£9.6	0	false	0	0
Chelsea	FWD	Morata	£10.2	31	true	48	17
Crystal Palace	GKP	Hennessey	£4.5	17	true	18	1
Crystal Palace	GKP	Speroni	£4.0	0	false	0	0
Crystal Palace	DEF	Dann	£4.9	7	false	7	0
Crystal Palace	DEF	Delaney	£4.3	0	false	0	0
Crystal Palace	DEF	Fosu-Mensah	£4.5	8	false	8	0
Crystal Palace	DEF	Kelly	£4.3	0	false	0	0
Crystal Palace	DEF	Riedewald	£4.9	2	false	2	0
Crystal Palace	DEF	Sakho	£4.9	0	false	0	0
Crystal Palace	DEF	Schlupp	£4.8	5	true	4	-1
Crystal Palace	DEF	Souaré	£4.5	0	false	0	0
Crystal Palace	DEF	Tomkins	£4.4	4	false	4	0
Crystal Palace	DEF	Ward	£4.9	4	false	4	0
Crystal Palace	DEF	van Aanholt	£5.3	3	false	3	0
Crystal Palace	MID	Cabaye	£5.5	4	true	5	1
Crystal Palace	MID	Kaikai	£4.5	1	false	1	0
Crystal Palace	MID	Lee Chung-yong	£4.4	3	false	3	0
Crystal Palace	MID	Loftus-Cheek	£4.5	6	true	8	2
Crystal Palace	MID	Lokilo	£4.4	0	false	0	0
Crystal Palace	MID	Lumeka	£4.5	1	false	1	0
Crystal Palace	MID	McArthur	£4.5	6	false	6	0
Crystal Palace	MID	Milivojevic	£4.7	5	true	7	2
Crystal Palace	MID	Puncheon	£4.9	6	true	7	1
Crystal Palace	MID	Sako	£4.9	1	true	2	1
Crystal Palace	MID	Townsend	£5.8	9	true	11	2
Crystal Palace	MID	Zaha	£6.8	2	false	2	0
Crystal Palace	FWD	Anderson	£4.5	0	false	0	0
Crystal Palace	FWD	Benteke	£7.7	7	true	9	2
Crystal Palace	FWD	Ladapo	£4.5	0	false	0	0
Crystal Palace	FWD	Wickham	£5.4	0	false	0	0
Everton	GKP	Pickford	£5.0	15	true	18	3
Everton	GKP	Robles	£4.4	0	false	0	0
Everton	GKP	Stekelenburg	£4.4	0	false	0	0
Everton	DEF	Baines	£5.9	10	true	12	2
Everton	DEF	Coleman	£6.5	0	false	0	0
Everton	DEF	Funes Mori	£4.9	0	false	0	0
Everton	DEF	Holgate	£4.4	3	true	5	2
Everton	DEF	Jagielka	£5.0	10	false	10	0
Everton	DEF	Keane	£5.5	12	false	12	0
Everton	DEF	Kenny	£4.4	0	true	1	1
Everton	DEF	Martina	£4.3	1	true	3	2
Everton	DEF	Williams	£5.4	9	true	11	2
Everton	MID	Barkley	£7.4	0	false	0	0
Everton	MID	Besic	£4.4	2	false	2	0
Everton	MID	Bolasie	£6.5	0	false	0	0
Everton	MID	Davies	£5.3	7	true	13	6
Everton	MID	Gueye	£5.0	9	true	11	2
Everton	MID	Klaassen	£7.2	3	true	4	1
Everton	MID	Lennon	£5.4	1	false	1	0
Everton	MID	Lookman	£5.3	0	false	0	0
Everton	MID	McCarthy	£4.9	0	false	0	0
Everton	MID	Mirallas	£6.3	2	false	2	0
Everton	MID	Schneiderlin	£5.0	6	true	7	1
Everton	MID	Sigurdsson	£8.3	7	true	9	2
Everton	MID	Vlasic	£5.5	1	false	1	0
Everton	FWD	Calvert-Lewin	£5.0	13	true	15	2
Everton	FWD	Niasse	�?	0	true	11	11
Everton	FWD	Rooney	£7.5	21	true	22	1
Everton	FWD	Sandro	£7.3	6	false	6	0
Huddersfield	GKP	Coleman	£4.0	0	false	0	0
Huddersfield	GKP	Green	�?	0	false	0	0
Huddersfield	GKP	Lössl	£4.6	26	true	33	7
Huddersfield	DEF	Cranie	£4.0	0	false	0	0
Huddersfield	DEF	Hadergjonaj	£4.5	0	true	1	1
Huddersfield	DEF	Hefele	£4.3	1	false	1	0
Huddersfield	DEF	Löwe	£4.5	26	true	32	6
Huddersfield	DEF	Malone	£4.3	0	false	0	0
Huddersfield	DEF	Schindler	£4.6	23	true	32	9
Huddersfield	DEF	Smith	£5.0	17	true	23	6
Huddersfield	DEF	Stankovic	£4.0	0	false	0	0
Huddersfield	DEF	Zanka	£4.6	24	true	32	8
Huddersfield	MID	Billing	£4.5	9	true	10	1
Huddersfield	MID	Hogg	£4.4	1	true	4	3
Huddersfield	MID	Ince	£5.9	13	true	16	3
Huddersfield	MID	Kachunga	£6.0	16	true	19	3
Huddersfield	MID	Lolley	£4.4	0	false	0	0
Huddersfield	MID	Mooy	£5.7	23	true	26	3
Huddersfield	MID	Palmer	£5.4	3	false	3	0
Huddersfield	MID	Sabiri	£5.0	6	true	8	2
Huddersfield	MID	Whitehead	£4.4	0	false	0	0
Huddersfield	MID	Williams	£4.9	4	false	4	0
Huddersfield	MID	van La Parra	£4.9	8	false	8	0
Huddersfield	FWD	Depoitre	£5.2	10	true	12	2
Huddersfield	FWD	Mounie	£6.0	17	false	17	0
Huddersfield	FWD	Quaner	£4.5	7	false	7	0
Leicester	GKP	Hamer	£4.5	0	false	0	0
Leicester	GKP	Jakupovic	£4.4	0	false	0	0
Leicester	GKP	Schmeichel	£5.0	21	true	23	2
Leicester	DEF	Benalouane	£4.4	0	false	0	0
Leicester	DEF	Chilwell	£4.4	2	true	3	1
Leicester	DEF	Dragovic	£5.0	0	false	0	0
Leicester	DEF	Fuchs	£4.9	8	false	8	0
Leicester	DEF	Huth	£4.9	0	false	0	0
Leicester	DEF	Maguire	£5.1	22	true	27	5
Leicester	DEF	Morgan	£4.5	8	true	9	1
Leicester	DEF	Simpson	£4.5	10	true	11	1
Leicester	MID	Albrighton	£5.5	12	true	13	1
Leicester	MID	Amartey	£4.4	1	false	1	0
Leicester	MID	Gray	£5.3	5	true	9	4
Leicester	MID	Iborra	£5.8	0	false	0	0
Leicester	MID	James	£4.5	8	false	8	0
Leicester	MID	King	£4.4	8	true	10	2
Leicester	MID	Mahrez	£8.5	22	true	24	2
Leicester	MID	Musa	£6.3	0	false	0	0
Leicester	MID	Ndidi	£5.0	10	true	11	1
Leicester	FWD	Iheanacho	£6.8	4	true	5	1
Leicester	FWD	Okazaki	£5.5	14	true	20	6
Leicester	FWD	Slimani	£6.8	4	true	5	1
Leicester	FWD	Ulloa	£4.9	0	false	0	0
Leicester	FWD	Vardy	£8.5	33	true	36	3
Liverpool	GKP	Karius	£4.9	6	false	6	0
Liverpool	GKP	Mignolet	£5.0	10	true	16	6
Liverpool	GKP	Ward	£4.5	0	false	0	0
Liverpool	DEF	Alexander-Arnold	£4.5	1	false	1	0
Liverpool	DEF	Clyne	£5.4	0	false	0	0
Liverpool	DEF	Flanagan	£4.5	0	false	0	0
Liverpool	DEF	Gomez	£4.5	17	true	18	1
Liverpool	DEF	Klavan	£4.4	9	false	9	0
Liverpool	DEF	Lovren	£5.4	7	false	7	0
Liverpool	DEF	Matip	£5.5	15	false	15	0
